Numero;Date;Rain;Tmin;Tmax
97407520;2012-10-30;0;20.8;28.8
97407520;2012-10-31;0;21.1;28.6
97407520;2012-11-01;0;21.5;30.8
97407520;2012-11-02;0;23.4;28.7
97407520;2012-11-03;0;21.6;27.7
97407520;2012-11-04;0;23;29.5
97407520;2012-11-05;0;21.8;29.8
97407520;2012-11-06;0;22.1;28.8
97407520;2012-11-07;0;21.9;28.8
97407520;2012-11-08;0;22;31
97407520;2012-11-09;0;22;31
97407520;2012-11-10;24.4;21.6;29.6
97407520;2012-11-11;1.4;22.3;28.6
97407520;2012-11-12;0;22.8;30.1
97407520;2012-11-13;0;22.9;29.3
97407520;2012-11-14;0;22.5;28.1
97407520;2012-11-15;0.6;22.3;29.5
97407520;2012-11-16;0;21.9;28.9
97407520;2012-11-17;0;22;30.3
97407520;2012-11-18;0;22.2;30
97407520;2012-11-19;0;22;30.4
97407520;2012-11-20;0;24;30
97407520;2012-11-21;0;22.8;29.8
97407520;2012-11-22;0;22.7;29.8
97407520;2012-11-23;0;22.9;30
97407520;2012-11-24;0;23.1;29.5
97407520;2012-11-25;0;22.6;30.2
97407520;2012-11-26;0;22.8;30
97407520;2012-11-27;1.2;22.5;31
97407520;2012-11-28;0.2;22.4;31.4
97407520;2012-11-29;0;22.7;30.4
97407520;2012-11-30;0;22.8;30.7
97407520;2012-12-01;0;23.5;32
97407520;2012-12-02;0;23.7;31.2
97407520;2012-12-03;0;24;31.5
97407520;2012-12-04;0;24.7;30.7
97407520;2012-12-05;2;24.1;31.4
97407520;2012-12-06;0;23.3;31.5
97407520;2012-12-07;0;24.2;31.4
97407520;2012-12-08;4.2;22.9;30
97407520;2012-12-09;0;22.8;30.3
97407520;2012-12-10;48.8;22.3;29.6
97407520;2012-12-11;0;22;30
97407520;2012-12-12;0;24.4;31
97407520;2012-12-13;0.2;24.4;31.6
97407520;2012-12-14;0;24.3;30.5
97407520;2012-12-15;0;22.9;30.6
97407520;2012-12-16;0;24.1;31
97407520;2012-12-17;0;25.4;31.5
97407520;2012-12-18;0.4;25.7;31.5
97407520;2012-12-19;5.6;25.9;31.2
97407520;2012-12-20;2.8;25.2;28.4
97407520;2012-12-21;0;24.1;29.5
97407520;2012-12-22;0;23.8;30.6
97407520;2012-12-23;0;23.8;30.9
97407520;2012-12-24;0;24;30.5
97407520;2012-12-25;0.6;23.6;30.6
97407520;2012-12-26;1.4;24;30.4
97407520;2012-12-27;0;24.4;31.3
97407520;2012-12-28;0;23.9;30.7
97407520;2012-12-29;0;24.1;30.6
97407520;2012-12-30;0;24.7;32.1
97407520;2012-12-31;1;24.5;31.4
97407520;2013-01-01;7.2;24.7;30.9
97407520;2013-01-02;21.8;22.3;31.7
97407520;2013-01-03;20.2;25.1;27.5
97407520;2013-01-04;0;26.2;31
97407520;2013-01-05;0;24.3;31.5
97407520;2013-01-06;0;24.6;31.5
97407520;2013-01-07;14.4;24.6;31
97407520;2013-01-08;3.2;24.1;30.5
97407520;2013-01-09;0;24.7;31.5
97407520;2013-01-10;0;23.9;31.5
97407520;2013-01-11;0;24;31.5
97407520;2013-01-12;0;23.8;31.5
97407520;2013-01-13;0;24.5;32
97407520;2013-01-14;0.2;24.5;32
97407520;2013-01-15;0;24.6;30.5
97407520;2013-01-16;0;23.6;31.5
97407520;2013-01-17;0;23.8;31
97407520;2013-01-18;0.6;23.1;31.5
97407520;2013-01-19;0;24;32
97407520;2013-01-20;0.4;25.7;32
97407520;2013-01-21;0;25.6;32.5
97407520;2013-01-22;0;27.5;32.5
97407520;2013-01-23;0;27.1;33
97407520;2013-01-24;0;23;33
97407520;2013-01-25;0.2;26.9;32
97407520;2013-01-26;0.2;26.4;32
97407520;2013-01-27;0;27.1;31.5
97407520;2013-01-28;0;24.9;32.7
97407520;2013-01-29;0;26.3;32.8
97407520;2013-01-30;17.2;23.9;33.1
97407520;2013-01-31;16;24.3;30
97407520;2013-02-01;20.2;24.6;31
97407520;2013-02-02;1.2;24.3;30
97407520;2013-02-03;0;26.4;31.5
97407520;2013-02-04;1.2;27.4;33
97407520;2013-02-05;0;27.2;32.5
97407520;2013-02-06;0;25.5;32.5
97407520;2013-02-07;8.8;24.3;31
97407520;2013-02-08;0;25;32
97407520;2013-02-09;0;25.6;32.5
97407520;2013-02-10;33.6;24.7;31.7
97407520;2013-02-11;0.2;24.6;32
97407520;2013-02-12;0;25.2;31.5
97407520;2013-02-13;0.2;25.7;31
97407520;2013-02-14;0;25.1;32
97407520;2013-02-15;0.6;24.3;31.5
97407520;2013-02-16;0;24.3;31.5
97407520;2013-02-17;0;23.6;32
97407520;2013-02-18;14.4;24.5;30
97407520;2013-02-19;0;24.2;32.1
97407520;2013-02-20;0.2;25.6;32.5
97407520;2013-02-21;53.2;25.9;32.5
97407520;2013-02-22;1;24.6;31.5
97407520;2013-02-23;0.4;26.8;33
97407520;2013-02-24;0;26.9;33.5
97407520;2013-02-25;0;24.8;31.5
97407520;2013-02-26;0;24;32.5
97407520;2013-02-27;0;22.9;31.5
97407520;2013-02-28;0;23.8;32.5
97407520;2013-03-01;0;25;32.5
97407520;2013-03-02;0;25.1;32
97407520;2013-03-03;4.2;25;31.5
97407520;2013-03-04;0;24.4;31.8
97407520;2013-03-05;0;23.5;31.4
97407520;2013-03-06;0;23.5;32
97407520;2013-03-07;0;23.6;31.6
97407520;2013-03-08;0.4;24.9;31.6
97407520;2013-03-09;2.8;24;32
97407520;2013-03-10;0.8;22.9;31.5
97407520;2013-03-11;4.6;23.8;31.5
97407520;2013-03-12;0;23.3;31.2
97407520;2013-03-13;0;23.8;32.6
97407520;2013-03-14;0;23.9;32.2
97407520;2013-03-15;0;23.3;31.8
97407520;2013-03-16;0;22;31.7
97407520;2013-03-17;0;24.1;31.3
97407520;2013-03-18;0;24.2;31.8
97407520;2013-03-19;106.2;25.1;32.1
97407520;2013-03-20;11.6;23.2;31.3
97407520;2013-03-21;3;23.2;31.3
97407520;2013-03-22;4.8;23.7;29.6
97407520;2013-03-23;0;24.9;29.3
97407520;2013-03-24;0;24.1;31
97407520;2013-03-25;0;22;31.5
97407520;2013-03-26;0;21.9;32
97407520;2013-03-27;0;22.8;32.2
97407520;2013-03-28;0;23.1;32
97407520;2013-03-29;0;24;31.2
97407520;2013-03-30;0;24.4;30
97407520;2013-03-31;0;24.2;31.9
97407520;2013-04-01;0;24.7;31.3
97407520;2013-04-02;0;23.3;30.2
97407520;2013-04-03;0.6;21.4;28.9
97407520;2013-04-04;0;22.7;30.7
97407520;2013-04-05;0;23.2;30.8
97407520;2013-04-06;0;23.4;31.6
97407520;2013-04-07;0;24.7;32.2
97407520;2013-04-08;0;24.6;31.8
97407520;2013-04-09;0;25;32.6
97407520;2013-04-10;0.6;23.4;31
97407520;2013-04-11;0;24;32.5
97407520;2013-04-12;0;23.9;32.5
97407520;2013-04-13;0;23.4;30.8
97407520;2013-04-14;0;23.8;31.9
97407520;2013-04-15;0;24.5;31.8
97407520;2013-04-16;0;21.5;32
97407520;2013-04-17;0;23.3;31.9
97407520;2013-04-18;0;23.2;31.3
97407520;2013-04-19;5;24.2;33.6
97407520;2013-04-20;0;23.5;31.2
97407520;2013-04-21;0;21.1;30.8
97407520;2013-04-22;0.2;20.1;30.7
97407520;2013-04-23;0;22.9;29.8
97407520;2013-04-24;0;20.5;30.7
97407520;2013-04-25;0;22.2;30.4
97407520;2013-04-26;0;23.5;28.7
97407520;2013-04-27;0;22.1;29.9
97407520;2013-04-28;0;21.4;29.4
97407520;2013-04-29;0;22.1;29.8
97407520;2013-04-30;0;22.2;29.6
97407520;2013-05-01;0;21.2;29.5
97407520;2013-05-02;0;21.8;29.5
97407520;2013-05-03;2.4;21.8;29.2
97407520;2013-05-04;0;21.6;29.4
97407520;2013-05-05;0;21.5;29.2
97407520;2013-05-06;0;21.2;28.7
97407520;2013-05-07;0.4;23.3;28.9
97407520;2013-05-08;0;21.9;28.7
97407520;2013-05-09;0;18.9;28.9
97407520;2013-05-10;0;20.3;29
97407520;2013-05-11;0;18.2;29.9
97407520;2013-05-12;0;19.9;29.3
97407520;2013-05-13;0;19.9;28.6
97407520;2013-05-14;0;22.5;29.2
97407520;2013-05-15;0;21.7;28.2
97407520;2013-05-16;0;21.3;28.9
97407520;2013-05-17;0;20.4;28.2
97407520;2013-05-18;0;20.8;30
97407520;2013-05-19;0;21.3;28.1
97407520;2013-05-20;0;21.6;29.1
97407520;2013-05-21;0;21.2;29.2
97407520;2013-05-22;0;21.5;29.6
97407520;2013-05-23;0.2;20.9;29.7
97407520;2013-05-24;0;22.8;29.6
97407520;2013-05-25;0.8;22.5;29.9
97407520;2013-05-26;0;21.3;28.9
97407520;2013-05-27;0;21;28.8
97407520;2013-05-28;0;20.7;28.8
97407520;2013-05-29;4;20.6;28.4
97407520;2013-05-30;0;20.1;27.8
97407520;2013-05-31;0.4;21.1;28.9
97407520;2013-06-01;11.2;20.5;27
97407520;2013-06-02;0;19.1;30.2
97407520;2013-06-03;0;17;27.2
97407520;2013-06-04;0;16.8;27.7
97407520;2013-06-05;0;18.5;27.1
97407520;2013-06-06;0;19.6;27
97407520;2013-06-07;0;19;27.6
97407520;2013-06-08;0;18.8;28.1
97407520;2013-06-09;0;18.9;28.2
97407520;2013-06-10;0;19.9;28.3
97407520;2013-06-11;0;19.4;28.4
97407520;2013-06-12;0;19.6;28.5
97407520;2013-06-13;0;19;27.3
97407520;2013-06-14;0;19.3;28
97407520;2013-06-15;0;19.9;28.2
97407520;2013-06-16;0;20;27
97407520;2013-06-17;0.4;19.4;27.3
97407520;2013-06-18;0;18.1;26.7
97407520;2013-06-19;0;18.7;27.2
97407520;2013-06-20;0;19.1;26.2
97407520;2013-06-21;0;18.5;25.9
97407520;2013-06-22;0;19.4;27.7
97407520;2013-06-23;0;20.6;27.2
97407520;2013-06-24;0;18.4;26.5
97407520;2013-06-25;0;17.7;27.4
97407520;2013-06-26;0;19.2;27.5
97407520;2013-06-27;0;19.1;26.9
97407520;2013-06-28;0;18.5;27.1
97407520;2013-06-29;0;18.8;27.5
97407520;2013-06-30;0;19.2;27.1
97407520;2013-07-01;0;18.9;26.4
97407520;2013-07-02;0;18.3;28.6
97407520;2013-07-03;0;17.6;28.1
97407520;2013-07-04;0;18.3;27.8
97407520;2013-07-05;0;18.8;27.5
97407520;2013-07-06;0;17.3;28.2
97407520;2013-07-07;0;16.4;25.5
97407520;2013-07-08;0;17.3;27.5
97407520;2013-07-09;0;16;27.1
97407520;2013-07-10;0;17.5;27.1
97407520;2013-07-11;0;17.7;26.5
97407520;2013-07-12;0;17.7;27.1
97407520;2013-07-13;0;18;27.8
97407520;2013-07-14;0;17.8;25.9
97407520;2013-07-15;0;19.3;29.2
97407520;2013-07-16;0;17.7;26.4
97407520;2013-07-17;0;18.3;28
97407520;2013-07-18;1.4;19.3;25.6
97407520;2013-07-19;0;18.4;26.9
97407520;2013-07-20;0;17.7;25.6
97407520;2013-07-21;0;17.8;25.6
97407520;2013-07-22;0;18.6;26.6
97407520;2013-07-23;0;17.7;26.2
97407520;2013-07-24;0;18.9;26.3
97407520;2013-07-25;0;18.8;26.2
97407520;2013-07-26;0;18.7;26.8
97407520;2013-07-27;0;18.2;27
97407520;2013-07-28;0;18.5;26.5
97407520;2013-07-29;0.2;20.3;27.5
97407520;2013-07-30;0;18.9;27.6
97407520;2013-07-31;0;18.5;26.9
97407520;2013-08-01;0.2;18.5;26.1
97407520;2013-08-02;0;18.6;25.9
97407520;2013-08-03;0;17.8;25.8
97407520;2013-08-04;0;17.5;25.9
97407520;2013-08-05;0;17.6;25.4
97407520;2013-08-06;0;17.4;25.9
97407520;2013-08-07;0;17.8;25.1
97407520;2013-08-08;0;18.1;26.6
97407520;2013-08-09;0;18.4;26.9
97407520;2013-08-10;0;18.7;25.7
97407520;2013-08-11;0.6;18.4;26.8
97407520;2013-08-12;0;19;26.3
97407520;2013-08-13;0;18.5;27.6
97407520;2013-08-14;0;17.4;26.6
97407520;2013-08-15;0;18.4;27.6
97407520;2013-08-16;0;19.1;26.8
97407520;2013-08-17;0;19.3;27.6
97407520;2013-08-18;0;18.9;27.6
97407520;2013-08-19;0;19.1;27.9
97407520;2013-08-20;0;18.6;27.1
97407520;2013-08-21;0;19;26.2
97407520;2013-08-22;0;18.1;25.3
97407520;2013-08-23;0;17.7;26
97407520;2013-08-24;0;18.3;26.1
97407520;2013-08-25;0;19.3;27.1
97407520;2013-08-26;0;18;27.2
97407520;2013-08-27;0;18.9;27
97407520;2013-08-28;0;17.8;26.9
97407520;2013-08-29;0;19.1;26.3
97407520;2013-08-30;0;19.4;27.3
97407520;2013-08-31;0;19.9;27.6
97407520;2013-09-01;0;19.1;27.3
97407520;2013-09-02;0;18.8;27.1
97407520;2013-09-03;0;19.7;27.7
97407520;2013-09-04;0;19.2;27.8
97407520;2013-09-05;0;18.8;26.2
97407520;2013-09-06;0;18.6;27
97407520;2013-09-07;0;18.6;26.1
97407520;2013-09-08;0;18.2;25.5
97407520;2013-09-09;0;19.1;27.5
97407520;2013-09-10;0;19.2;26.8
97407520;2013-09-11;0;19.1;26.3
97407520;2013-09-12;0.4;19.5;26.2
97407520;2013-09-13;0;20.7;28.1
97407520;2013-09-14;0;19.8;28.1
97407520;2013-09-15;0;19.8;27.2
97407520;2013-09-16;0;20.1;26.7
97407520;2013-09-17;0;19.9;27.8
97407520;2013-09-18;0.2;19.5;27.8
97407520;2013-09-19;0;20.6;27.9
97407520;2013-09-20;0;19.8;27.2
97407520;2013-09-21;0;19.7;27.2
97407520;2013-09-22;0;19.4;28.8
97407520;2013-09-23;0;19.9;28
97407520;2013-09-24;0;20;28.2
97407520;2013-09-25;0;19.6;26.5
97407520;2013-09-26;0;19.7;27.4
97407520;2013-09-27;0;19.6;27.2
97407520;2013-09-28;0;19.4;27.1
97407520;2013-09-29;0;20;28.8
97407520;2013-09-30;0;20.2;28.5
97407520;2013-10-01;0;19.8;28
97407520;2013-10-02;0;21.9;27.5
97407520;2013-10-03;0;20.8;27.4
97407520;2013-10-04;0;19.8;27.6
97407520;2013-10-05;0;20.1;26.6
97407520;2013-10-06;0;19.5;26.9
97407520;2013-10-07;0;20.7;28.6
97407520;2013-10-08;0;19.9;26.4
97407520;2013-10-09;0;19.5;27.5
97407520;2013-10-10;0;20.4;28.8
97407520;2013-10-11;0;23.3;28.5
97407520;2013-10-12;0;21.7;28.1
97407520;2013-10-13;0;21.3;28.1
97407520;2013-10-14;0;21.1;27.6
97407520;2013-10-15;0;21;28.5
97407520;2013-10-16;0;21.6;27
97407520;2013-10-17;0;21.9;28.3
97407520;2013-10-18;0;20.3;27.1
97407520;2013-10-19;0;19.4;28.1
97407520;2013-10-20;0;19.2;27.4
97407520;2013-10-21;0;20.7;28.7
97407520;2013-10-22;0;20.7;27.7
97407520;2013-10-23;0;20.7;30.4
97407520;2013-10-24;0;20.8;28.4
97407520;2013-10-25;0;21;27.5
97407520;2013-10-26;0;21.2;28.3
97407520;2013-10-27;0;20.8;29.4
97407520;2013-10-28;0;21.4;28.5
97407520;2013-10-29;0;21;28.1
97407520;2013-10-30;18.2;22.3;27.9
97407520;2013-10-31;0;22.3;28.1
97407520;2013-11-01;0;22.4;29.3
97407520;2013-11-02;0;21.9;28.4
97407520;2013-11-03;0;22.1;27.9
97407520;2013-11-04;0;21.7;28.6
97407520;2013-11-05;0.2;21.3;29.5
97407520;2013-11-06;0;22.3;28.9
97407520;2013-11-07;0;21.9;29.3
97407520;2013-11-08;0;21.8;29.9
97407520;2013-11-09;0;21.5;30.3
97407520;2013-11-10;0;21.5;28.9
97407520;2013-11-11;0;20.8;29.1
97407520;2013-11-12;0;22.1;29.3
97407520;2013-11-13;18.2;22.4;31.7
97407520;2013-11-14;3.2;22.5;29.7
97407520;2013-11-15;0;23.4;30.3
97407520;2013-11-16;0;22.9;30.5
97407520;2013-11-17;0;22;29
97407520;2013-11-18;0;21.4;29.3
97407520;2013-11-19;0;21.2;28.6
97407520;2013-11-20;0;22.5;28.8
97407520;2013-11-21;0;22.4;29.5
97407520;2013-11-22;0;22.6;30.1
97407520;2013-11-23;0;22;30.6
97407520;2013-11-24;0;23.1;29.2
97407520;2013-11-25;82.6;22.2;28
97407520;2013-11-26;0;22.2;29.5
97407520;2013-11-27;0;23.9;29.5
97407520;2013-11-28;0;24.1;30.9
97407520;2013-11-29;0;23.7;29.8
97407520;2013-11-30;0.6;24.4;30.7
97407520;2013-12-01;3.4;23.8;29.8
97407520;2013-12-02;0;24.9;31.2
97407520;2013-12-03;45.8;22.5;29.8
97407520;2013-12-04;0;23.2;29.3
97407520;2013-12-05;0;22.2;29.3
97407520;2013-12-06;0;22.2;31.1
97407520;2013-12-07;0;23.1;31
97407520;2013-12-08;3.2;24.8;31.7
97407520;2013-12-09;3.4;24.1;30.2
97407520;2013-12-10;0;23.8;30.3
97407520;2013-12-11;0;24.4;30.2
97407520;2013-12-12;0;24;30
97407520;2013-12-13;0;23.5;31
97407520;2013-12-14;0;23.6;31.2
97407520;2013-12-15;0;24.4;31.5
97407520;2013-12-16;0;24.4;32.5
97407520;2013-12-17;57;24.1;32.2
97407520;2013-12-18;0;23.7;32.1
97407520;2013-12-19;0;25;31.3
97407520;2013-12-20;3;24.5;31.9
97407520;2013-12-21;0;24.4;31.9
97407520;2013-12-22;0;22.1;31
97407520;2013-12-23;0;22.6;30.2
97407520;2013-12-24;0;23.1;30
97407520;2013-12-25;0;22.7;31.5
97407520;2013-12-26;0;23.6;32.3
97407520;2013-12-27;0;23;31.5
97407520;2013-12-28;0;23.2;31.1
97407520;2013-12-29;0;24.6;31.8
97407520;2013-12-30;0;24.6;32.4
97407520;2013-12-31;0.4;25;33.6
97407520;2014-01-01;36.2;24.6;30.8
97407520;2014-01-02;103.8;22;26.3
97407520;2014-01-03;13;24.3;27.4
97407520;2014-01-04;1.4;24.5;30.3
97407520;2014-01-05;0;23.5;31.8
97407520;2014-01-06;2;24.8;30.9
97407520;2014-01-07;0.4;24.1;30.3
97407520;2014-01-08;0;24.6;30.4
97407520;2014-01-09;0;25.8;31
97407520;2014-01-10;1;24.6;31.2
97407520;2014-01-11;0;24.4;31
97407520;2014-01-12;0.6;25.1;31.1
97407520;2014-01-13;7.4;24.9;30.9
97407520;2014-01-14;0;22.8;30.6
97407520;2014-01-15;0;24.5;30.9
97407520;2014-01-16;0;22.8;30.7
97407520;2014-01-17;4.6;24.4;31.9
97407520;2014-01-18;0;23.9;32.7
97407520;2014-01-19;0;24;33.6
97407520;2014-01-20;0;25.7;32.1
97407520;2014-01-21;0;24.7;32.2
97407520;2014-01-22;0;23.9;32
97407520;2014-01-23;1.2;25.5;32.2
97407520;2014-01-24;0.4;24.9;32.1
97407520;2014-01-25;1;24.2;32
97407520;2014-01-26;0;24.2;32.2
97407520;2014-01-27;0.2;24;31.7
97407520;2014-01-28;0;25.6;33.9
97407520;2014-01-29;4;25.1;33.6
97407520;2014-01-30;0;24.5;32.6
97407520;2014-01-31;0.6;24;32.6
97407520;2014-02-01;0.2;24.8;33
97407520;2014-02-02;0;24.6;33.8
97407520;2014-02-03;0;25.3;32.6
97407520;2014-02-04;6.2;25.3;32.3
97407520;2014-02-05;2.6;24.8;32.3
97407520;2014-02-06;0;24.4;33.2
97407520;2014-02-07;0;24.5;32.8
97407520;2014-02-08;24.8;24.4;32.5
97407520;2014-02-09;0.8;24.5;30.5
97407520;2014-02-10;0;23.5;32.9
97407520;2014-02-11;0;24.6;32.1
97407520;2014-02-12;0;24.2;32.8
97407520;2014-02-13;20.6;24;32.1
97407520;2014-02-14;0;24.1;30.3
97407520;2014-02-15;0;23.5;30.1
97407520;2014-02-16;0;23.3;30.9
97407520;2014-02-17;0;25.8;30.6
97407520;2014-02-18;0;25.1;32.8
97407520;2014-02-19;0.2;25.5;32.5
97407520;2014-02-20;0.2;25;33.7
97407520;2014-02-21;0;25.9;34
97407520;2014-02-22;0;24.9;33.3
97407520;2014-02-23;0;24.7;32.9
97407520;2014-02-24;0;24.5;34
97407520;2014-02-25;0.2;23.8;32.3
97407520;2014-02-26;0;24.8;33.8
97407520;2014-02-27;0;25.6;32.5
97407520;2014-02-28;0;23.5;33
97407520;2014-03-01;0;25.1;36.8
97407520;2014-03-02;0.4;25.4;33.8
97407520;2014-03-03;0;24.8;33.8
97407520;2014-03-04;0;24.5;33
97407520;2014-03-05;0;24.5;32
97407520;2014-03-06;1;24;33
97407520;2014-03-07;0;24;33
97407520;2014-03-08;0.2;24.5;32.4
97407520;2014-03-09;2.8;24.3;32.4
97407520;2014-03-10;0;23.9;32.2
97407520;2014-03-11;0;24.6;32.9
97407520;2014-03-12;0;25.3;32.3
97407520;2014-03-13;0;25.1;34.4
97407520;2014-03-14;0;24.9;33
97407520;2014-03-15;0;24.9;33.9
97407520;2014-03-16;0;25.2;32.5
97407520;2014-03-17;0;24.2;34.2
97407520;2014-03-18;0;24.4;33.9
97407520;2014-03-19;0;24.3;32.7
97407520;2014-03-20;0;24.9;32.9
97407520;2014-03-21;0;24.4;32.9
97407520;2014-03-22;0.4;25.2;33.5
97407520;2014-03-23;2.8;25.6;30.4
97407520;2014-03-24;0;24.8;33.5
97407520;2014-03-25;0;23.9;33.1
97407520;2014-03-26;0;23.3;32.7
97407520;2014-03-27;0;22.8;31.5
97407520;2014-03-28;0;23.8;33
97407520;2014-03-29;0;22;31.5
97407520;2014-03-30;5;23.7;31.6
97407520;2014-03-31;0;23.5;31.6
97407520;2014-04-01;0;24.3;31.3
97407520;2014-04-02;0.2;23;32.1
97407520;2014-04-03;0;23.5;31.9
97407520;2014-04-04;0;23.3;31.9
97407520;2014-04-05;0;23.7;31.2
97407520;2014-04-06;0;22.3;30.9
97407520;2014-04-07;12.2;23.5;30.4
97407520;2014-04-08;0;22.4;30.5
97407520;2014-04-09;0;23.4;30.1
97407520;2014-04-10;0;20.8;31
97407520;2014-04-11;0;21.9;30.9
97407520;2014-04-12;0;23.2;31.1
97407520;2014-04-13;1.8;22.3;30.5
97407520;2014-04-14;0.8;22.5;29.9
97407520;2014-04-15;2;22.9;32.4
97407520;2014-04-16;0;23.5;31
97407520;2014-04-17;0;23.8;31.6
97407520;2014-04-18;0;24.7;31.9
97407520;2014-04-19;0;23.2;32.9
97407520;2014-04-20;0;23.1;32
97407520;2014-04-21;0;23.9;31
97407520;2014-04-22;0;24;30.7
97407520;2014-04-23;0;23.4;31.8
97407520;2014-04-24;0;23.8;31.8
97407520;2014-04-25;0;23;31.8
97407520;2014-04-26;0;23.3;31.7
97407520;2014-04-27;0;23.4;31.1
97407520;2014-04-28;0;22.6;31.6
97407520;2014-04-29;0;23.7;31.6
97407520;2014-04-30;0;26.2;31.6
97407520;2014-05-01;2.4;23.3;31.5
97407520;2014-05-02;0;23.5;31.7
97407520;2014-05-03;0;22.8;31.6
97407520;2014-05-04;0;22.8;31.7
97407520;2014-05-05;0;22.6;30.6
97407520;2014-05-06;0;22.7;30.4
97407520;2014-05-07;0.4;23.5;29.6
97407520;2014-05-08;1.8;22.5;30.7
97407520;2014-05-09;0;22.8;31.5
97407520;2014-05-10;0;22.3;30.4
97407520;2014-05-11;0;22.1;30.6
97407520;2014-05-12;0;21.8;30.6
97407520;2014-05-13;1;24.2;30.9
97407520;2014-05-14;14.8;22.5;27.9
97407520;2014-05-15;0;19.4;28.9
97407520;2014-05-16;0;20;30
97407520;2014-05-17;0;21.5;29.8
97407520;2014-05-18;0.2;21.6;28.7
97407520;2014-05-19;0.2;21.6;29.2
97407520;2014-05-20;0;20.5;29.5
97407520;2014-05-21;0;20.5;28.4
97407520;2014-05-22;0;21.4;29.6
97407520;2014-05-23;0;20.8;30
97407520;2014-05-24;0;20.9;29
97407520;2014-05-25;0;20.8;28.1
97407520;2014-05-26;0;20.2;29.6
97407520;2014-05-27;0;20.9;28.4
97407520;2014-05-28;0.2;21.4;28.1
97407520;2014-05-29;0;21.1;28.9
97407520;2014-05-30;0;21.6;29.6
97407520;2014-05-31;0;23.1;29
97407520;2014-06-01;0;21.2;29
97407520;2014-06-02;0.2;21.1;28.7
97407520;2014-06-03;0;21.5;31.1
97407520;2014-06-04;0;21;30.2
97407520;2014-06-05;0;21.3;29
97407520;2014-06-06;0;20.6;29.5
97407520;2014-06-07;0;21;28.6
97407520;2014-06-08;0;20.4;29.4
97407520;2014-06-09;0;21.2;28.9
97407520;2014-06-10;0;19.9;27.7
97407520;2014-06-11;0;21.2;27.4
97407520;2014-06-12;0;20.7;28.4
97407520;2014-06-13;0;20.1;28.8
97407520;2014-06-14;0;19.5;28.5
97407520;2014-06-15;0;19.7;27.2
97407520;2014-06-16;0;20.3;29.9
97407520;2014-06-17;0;20.6;29.7
97407520;2014-06-18;0;21.5;30.4
97407520;2014-06-19;0;21;29.7
97407520;2014-06-20;0;20.5;29.5
97407520;2014-06-21;0;20.5;27.9
97407520;2014-06-22;0;20;28.4
97407520;2014-06-23;0;20;27.8
97407520;2014-06-24;0;19.9;28.3
97407520;2014-06-25;0;19.8;27.7
97407520;2014-06-26;0;19.5;27.9
97407520;2014-06-27;0;19.6;28.2
97407520;2014-06-28;0;20.3;27.8
97407520;2014-06-29;0;18.6;28.5
97407520;2014-06-30;0;19.4;28.4
97407520;2014-07-01;0;20.6;28
97407520;2014-07-02;0;20.2;27.2
97407520;2014-07-03;0;19.6;28
97407520;2014-07-04;0;19.5;27.5
97407520;2014-07-05;0;18.7;27.6
97407520;2014-07-06;0;18.8;26.9
97407520;2014-07-07;0;19.1;28.8
97407520;2014-07-08;0;19.8;28.1
97407520;2014-07-09;0.8;20.1;28.6
97407520;2014-07-10;0;21;26.1
97407520;2014-07-11;0;18;27.1
97407520;2014-07-12;0;18;26.8
97407520;2014-07-13;0;18.9;27.4
97407520;2014-07-14;0;19.9;27.6
97407520;2014-07-15;0;20.2;28.5
97407520;2014-07-16;0;19.3;28.1
97407520;2014-07-17;0;19.4;27.4
97407520;2014-07-18;0;19.4;26.6
97407520;2014-07-19;0;18.8;26.8
97407520;2014-07-20;0;21.3;26.3
97407520;2014-07-21;0;20.2;28.1
97407520;2014-07-22;0;20.4;28
97407520;2014-07-23;0;20.9;27.8
97407520;2014-07-24;0;20.3;27.3
97407520;2014-07-25;0;19.5;27.4
97407520;2014-07-26;0;19.7;28
97407520;2014-07-27;0;20.2;28.1
97407520;2014-07-28;1.2;20.2;27.9
97407520;2014-07-29;0;19.5;27.1
97407520;2014-07-30;0;20.2;28.1
97407520;2014-07-31;0;18.7;26
97407520;2014-08-01;0;18.6;27.7
97407520;2014-08-02;0;18.9;28.6
97407520;2014-08-03;0;19.7;28.4
97407520;2014-08-04;0;19.8;27
97407520;2014-08-05;0;18.1;24.7
97407520;2014-08-06;0;19.2;26.9
97407520;2014-08-07;0;20.3;25.7
97407520;2014-08-08;0;20.5;27.6
97407520;2014-08-09;0;20.4;27.5
97407520;2014-08-10;0;18.6;26.2
97407520;2014-08-11;0;18.8;26.8
97407520;2014-08-12;0;18.4;26.7
97407520;2014-08-13;0;18.3;26.7
97407520;2014-08-14;0;18.6;27.2
97407520;2014-08-15;0;17.8;26.7
97407520;2014-08-16;0;18.8;26.7
97407520;2014-08-17;0;18.8;27
97407520;2014-08-18;0;18.9;27
97407520;2014-08-19;0;18.6;27.1
97407520;2014-08-20;0;18.3;26.3
97407520;2014-08-21;0;18.6;26.9
97407520;2014-08-22;0;19;27.5
97407520;2014-08-23;0;19.6;28
97407520;2014-08-24;0;20.8;28.8
97407520;2014-08-25;0;22.4;28.4
97407520;2014-08-26;21.8;23.3;28.5
97407520;2014-08-27;0;21.4;27.8
97407520;2014-08-28;0;19;26
97407520;2014-08-29;0;19.7;25.8
97407520;2014-08-30;0;19.6;26.9
